dht11_temp_c,status
26.37044971203764,healthy
26.963158674616672,healthy
26.793204956486402,healthy
26.627632233601517,healthy
26.901647334348393,healthy
26.870210192276613,healthy
26.54393592924604,healthy
26.632236048254388,healthy
26.555010761542757,healthy
27.065355356368567,healthy
26.387870145595,healthy
26.551842241135862,healthy
26.78959113568198,healthy
26.598614062250718,healthy
26.57983392809711,healthy
26.85072404998273,healthy
26.74366793304504,healthy
26.752341862745062,healthy
26.84124901413226,healthy
26.68987760186073,healthy
26.63613907925263,healthy
26.667010504319727,healthy
27.132390637728697,healthy
26.7144227589043,healthy
26.686548490402107,healthy
26.952288788628415,healthy
26.62163881430421,healthy
26.637408259100894,healthy
26.67901149837869,healthy
26.93613510587447,healthy
26.72519512373436,healthy
26.56011730441528,healthy
26.54928198035174,healthy
26.701508355292543,healthy
26.629257319635034,healthy
26.926809478232048,healthy
26.7317319590554,healthy
26.63638322481395,healthy
26.619640454908104,healthy
26.83114732299883,healthy
26.648850127611663,healthy
26.66880380950731,healthy
26.57621424650886,healthy
26.675392759757617,healthy
26.77156541023543,healthy
26.58887312442173,healthy
27.057659590381807,healthy
26.78111765820672,healthy
26.937313050144446,healthy
26.85273406765156,healthy
27.015657121206292,healthy
26.593360844117807,healthy
26.763053933228388,healthy
26.800362938466925,healthy
26.75869583522706,healthy
26.696231939725553,healthy
26.749318473254636,healthy
26.633440090094286,healthy
26.752622571381806,healthy
26.660519253162292,healthy
26.581499697677494,healthy
26.751277951331705,healthy
26.636830151667734,healthy
26.72675219163585,healthy
26.754597303997866,healthy
26.68161940728384,healthy
26.804526528827537,healthy
26.845200696427998,healthy
26.724942485590116,healthy
26.760978669872348,healthy
26.823324118294888,healthy
26.74663418871653,healthy
26.76192666368376,healthy
26.634726866192945,healthy
26.673152901810393,healthy
26.984987431141832,healthy
26.56606671949015,healthy
26.626289114463887,healthy
26.746415928939417,healthy
26.55373219987897,healthy
26.574101302075427,healthy
26.879447541215164,healthy
26.666318666563317,healthy
26.84917196328505,healthy
26.762191654628975,healthy
26.61527469386171,healthy
26.80899208279868,healthy
26.599772835136495,healthy
26.718643809296346,healthy
26.42023449367126,healthy
26.516595710464422,healthy
26.96703847353183,healthy
26.6643472486436,healthy
26.932075454667398,healthy
26.32139645888751,healthy
26.671412614367608,healthy
26.478413618644456,healthy
26.515212669921972,healthy
26.678179859119226,healthy
27.20811937308254,healthy
27.022985851012496,healthy
26.46499914600767,healthy
26.53286467787984,healthy
26.752291491195255,healthy
26.70847037352029,healthy
26.86989656591124,healthy
26.931104450473182,healthy
26.783145679031307,healthy
26.653171039262187,healthy
26.537466542104916,healthy
26.5930948717784,healthy
26.597269435724233,healthy
26.581182629213824,healthy
26.85723338693377,healthy
26.898379779030105,healthy
26.704602699568127,healthy
26.886897827725427,healthy
26.71130348024108,healthy
26.754909218249566,healthy
26.474058487300436,healthy
26.660916157618182,healthy
26.65051495746043,healthy
26.73313005164974,healthy
26.880821467357382,healthy
26.73767883201464,healthy
26.744815933582707,healthy
26.810297676517315,healthy
26.623499311117143,healthy
27.064235133957194,healthy
26.482651479905787,healthy
26.861563094636587,healthy
26.542236320981715,healthy
26.68980199150503,healthy
26.474724492727702,healthy
26.620267655219298,healthy
26.731370464534876,healthy
26.557888498619246,healthy
26.89112127924306,healthy
26.732455452383867,healthy
26.80228559825403,healthy
26.671161613076002,healthy
26.778503155071753,healthy
26.711269067072845,healthy
26.618266239277602,healthy
26.625701070380426,healthy
26.554561606386052,healthy
26.736416041044713,healthy
26.780185103245895,healthy
26.377783742291545,healthy
26.878064046173375,healthy
26.857968926412553,healthy
27.141474440551214,healthy
27.166162578696788,healthy
26.72768097190982,healthy
26.893886077615832,healthy
26.58379462182046,healthy
26.398945770876626,healthy
26.660970345347362,healthy
26.930108950593638,healthy
26.700920606975057,healthy
26.756007706443512,healthy
26.77924786850822,healthy
26.738094524685692,healthy
26.536424816202622,healthy
26.545712745053507,healthy
26.614950392877876,healthy
26.668824359381848,healthy
26.83607260007023,healthy
27.140119913024034,healthy
26.69659780984354,healthy
26.85115696798199,healthy
26.676992245521735,healthy
26.431962554934483,healthy
26.773134888028565,healthy
26.588936023638915,healthy
26.78656902544806,healthy
26.7009958712215,healthy
26.73627658093841,healthy
26.514956262292365,healthy
26.858440086978177,healthy
26.695833095139015,healthy
26.59080169628089,healthy
26.815658033601906,healthy
26.72111081237969,healthy
26.35260507640988,healthy
26.860426173679386,healthy
26.610721141418868,healthy
26.859522034480356,healthy
26.745783666016266,healthy
26.548305409031236,healthy
26.872967814606,healthy
26.674262779408682,healthy
26.85538795549874,healthy
26.87337064898184,healthy
26.686945483343706,healthy
26.644924153402595,healthy
26.617293365313685,healthy
26.90146052432109,healthy
26.597704576984153,healthy
26.78609736001016,healthy
26.594194941661897,healthy
26.74347760462675,healthy
26.896959075282467,healthy
26.665544883704325,healthy
26.659287048731205,healthy
26.58701589377603,healthy
26.593326805220364,healthy
26.58295256572659,healthy
26.8938379819212,healthy
26.486902894564786,healthy
26.632859453572937,healthy
26.816462804878448,healthy
26.859374681764777,healthy
26.669143293046652,healthy
26.639360795875426,healthy
26.91541028779333,healthy
26.544887789703907,healthy
26.745093583600468,healthy
26.962380986740744,healthy
26.803485691083598,healthy
26.913240312764934,healthy
26.475010156250118,healthy
26.77791808009103,healthy
26.632268499515884,healthy
26.652539980652644,healthy
26.873955721621314,healthy
26.506492243001755,healthy
26.674442881195493,healthy
26.947887256456024,healthy
26.723888535600846,healthy
26.597948933467976,healthy
26.669997227400764,healthy
26.747969671731262,healthy
26.562871718707928,healthy
26.795940536575323,healthy
26.69775275661183,healthy
26.58199983677813,healthy
26.65424587423153,healthy
26.50655045045204,healthy
26.548896555049648,healthy
26.769105600049016,healthy
26.763282435883205,healthy
26.732987600528176,healthy
26.53945925577016,healthy
26.85730792777872,healthy
26.952105708448023,healthy
26.726334518133367,healthy
26.78075617555577,healthy
26.774019401746767,healthy
26.52548738408846,healthy
27.1410865009562,healthy
26.7934668490735,healthy
26.71128019106534,healthy
26.72068512185576,healthy
26.61434630191486,healthy
26.529743845569254,healthy
26.776666724630974,healthy
26.63002769338508,healthy
26.613764023806755,healthy
26.822728295285053,healthy
26.922044393402658,healthy
26.626394571784566,healthy
26.599293131567638,healthy
26.897505339612856,healthy
26.6859443888391,healthy
26.488581827378777,healthy
26.66519420899969,healthy
26.83130963614831,healthy
26.338713506048343,healthy
26.68600697156807,healthy
26.575130163960647,healthy
26.632049690523257,healthy
26.62831505647089,healthy
26.640845716423872,healthy
26.639602659714853,healthy
26.66018114085585,healthy
27.017861124991565,healthy
26.67015983097952,healthy
26.586548750753934,healthy
26.72832018863568,healthy
26.697317825637896,healthy
26.60151280869545,healthy
26.594695873440003,healthy
26.547854546207034,healthy
26.571101639016597,healthy
26.75232534378049,healthy
26.773741335942184,healthy
26.536264142959407,healthy
26.566345067643873,healthy
26.46430503727391,healthy
26.56801979885359,healthy
26.512569963081866,healthy
26.79891212983173,healthy
26.522044226324365,healthy
26.589347641434248,healthy
26.72915568695374,healthy
26.73473034873956,healthy
26.903077169751473,healthy
26.527681957240446,healthy
26.590826065192584,healthy
27.0548396169655,healthy
26.46935514965608,healthy
26.698345682615553,healthy
26.731381273908415,healthy
26.52432717425647,healthy
26.60259151121583,healthy
26.98739365394016,healthy
26.723853545181306,healthy
26.6093353098006,healthy
26.746451029491613,healthy
26.487567272761428,healthy
26.972519341599256,healthy
26.450245710252783,healthy
26.58134621910497,healthy
26.50552531305941,healthy
26.695386235740635,healthy
26.844568920194625,healthy
26.92268972954821,healthy
26.451100697870096,healthy
26.65977739888938,healthy
26.56872294028515,healthy
26.38075603406138,healthy
26.56845985583345,healthy
26.754467504547563,healthy
26.84373725020858,healthy
26.742988047665808,healthy
26.737355580403403,healthy
26.17650823333422,healthy
26.502093515513184,healthy
26.79745863137873,healthy
27.024116569876824,healthy
26.718167903794477,healthy
26.867365916073886,healthy
26.698572489412303,healthy
26.76978997216657,healthy
26.688955226799266,healthy
26.602675448521765,healthy
26.564372289064867,healthy
26.491557247312503,healthy
26.70491029769171,healthy
26.580879765470982,healthy
26.782719094008574,healthy
26.866027543811857,healthy
26.550524551441264,healthy
26.84473215389767,healthy
26.62000162045258,healthy
26.7023216627865,healthy
26.756911464398,healthy
26.72420524409614,healthy
26.742819049831066,healthy
26.811728725533744,healthy
26.782649211758155,healthy
26.841360028152533,healthy
26.907372366427744,healthy
26.772459456237055,healthy
26.619914585441744,healthy
26.608497323428356,healthy
26.773649910554226,healthy
26.52470438128046,healthy
26.845507473026935,healthy
26.704392954834617,healthy
26.676693753190175,healthy
26.40861779037,healthy
26.560707210561148,healthy
26.699080905935173,healthy
26.641546770870335,healthy
26.828482102022708,healthy
26.879183577465156,healthy
26.66179598302976,healthy
26.651196339019045,healthy
26.707991530189553,healthy
26.811850660427076,healthy
26.704351101174282,healthy
26.442323172237973,healthy
26.59574277466854,healthy
26.43542332349751,healthy
26.786441977382882,healthy
26.805523542254235,healthy
26.469939524019566,healthy
26.796445395082415,healthy
26.605232974864453,healthy
26.767968916687334,healthy
26.601569185825547,healthy
26.65189193172716,healthy
26.51359459787368,healthy
26.83832962466222,healthy
26.629525489980285,healthy
26.913381729920108,healthy
26.7980557737763,healthy
26.5995692943042,healthy
26.618923250504782,healthy
26.895220342120084,healthy
26.771327138172115,healthy
26.55321382987399,healthy
26.98334777114498,healthy
26.797298062386776,healthy
26.719814117676194,healthy
26.610569041661165,healthy
26.855084673262724,healthy
26.911452748804205,healthy
27.04861550703777,healthy
26.822208400457313,healthy
26.397236404240843,healthy
26.654424554396584,healthy
26.56890383400222,healthy
26.608673626827777,healthy
26.893075580237888,healthy
26.968578127733128,healthy
26.495937476757575,healthy
26.738309868227446,healthy
26.49466092029096,healthy
26.699663666193956,healthy
26.611818470887442,healthy
26.610222971626037,healthy
26.768761117707065,healthy
26.664222773410653,healthy
26.86143285552569,healthy
26.731626519869813,healthy
26.504329914600017,healthy
26.365074384347583,healthy
26.688635404706883,healthy
26.70625651844082,healthy
26.496886280436286,healthy
26.63373103720269,healthy
26.65683715861968,healthy
26.45197465148743,healthy
27.015533932288324,healthy
26.610342797994896,healthy
26.59470792913114,healthy
26.80673704947821,healthy
26.756911868889716,healthy
26.752172884309704,healthy
26.72389738343849,healthy
26.729826341937876,healthy
26.56857536557414,healthy
26.971519991842666,healthy
26.68505035883027,healthy
26.347144849073285,healthy
26.517047078424298,healthy
26.583263738348762,healthy
26.63210072506628,healthy
26.51860643120896,healthy
26.71264063242242,healthy
26.82026508956678,healthy
26.723704014510194,healthy
26.58695903678485,healthy
26.452963709212074,healthy
26.89109409941142,healthy
26.696893237781236,healthy
26.91240377372552,healthy
26.82964064410945,healthy
26.702608099810497,healthy
26.70020838015007,healthy
26.834990309198172,healthy
26.60725890100071,healthy
26.45114632188084,healthy
26.763450763792054,healthy
26.375387619024288,healthy
26.7548558859697,healthy
26.702906054909636,healthy
26.7224628766409,healthy
26.674579592016645,healthy
26.65674985494843,healthy
26.84672443324556,healthy
26.805689427502784,healthy
26.6465669107808,healthy
26.88896903921164,healthy
26.75103056274284,healthy
26.66683898379275,healthy
26.58193240905546,healthy
26.62164068794597,healthy
26.824831735073165,healthy
26.479403379658923,healthy
26.617690118327275,healthy
26.723700591066294,healthy
26.386029186391138,healthy
26.57564308226239,healthy
27.06900689516432,healthy
26.74468439891851,healthy
26.771802793249034,healthy
26.77752359551251,healthy
26.875194316284627,healthy
26.82464668680179,healthy
26.961745193929296,healthy
26.695925952756554,healthy
26.56078911485069,healthy
26.582898546109544,healthy
26.664805391557845,healthy
26.639127857269045,healthy
26.34219440742036,healthy
26.93499211148521,healthy
26.580842033481975,healthy
26.72455739231045,healthy
26.590012469881483,healthy
26.917697100343766,healthy
26.567753798618938,healthy
26.82420253476441,healthy
26.81809737724297,healthy
26.818904986935117,healthy
26.581654684214964,healthy
26.92189575652161,healthy
26.496005758984897,healthy
26.779191298777214,healthy
26.967258736450724,healthy
27.031821915391046,healthy
26.571721587474993,healthy
26.545567904674456,healthy
26.692173046307026,healthy
26.571951694859976,healthy
26.695739089033065,healthy
26.75480531067683,healthy
26.561661192168447,healthy
26.347203463599612,healthy
26.61875013847977,healthy
26.52079490791486,healthy
26.702793779592806,healthy
26.756532224691277,healthy
26.529950478717833,healthy
26.81078124213957,healthy
26.535032823341528,healthy
26.574281326469322,healthy
26.62589521174086,healthy
26.967517583648675,healthy
26.805057789596013,healthy
26.835113206536796,healthy
26.81319563768031,healthy
26.711876978994876,healthy
26.6015317192549,healthy
26.54241112010925,healthy
26.726994323052597,healthy
26.859370644007,healthy
26.790091865826373,healthy
26.630094421813897,healthy
26.535489317551313,healthy
26.693028312041626,healthy
26.31500327127421,healthy
26.436250252439425,healthy
26.691225313864226,healthy
26.744918987422363,healthy
26.407596011260864,healthy
26.49454704342428,healthy
26.788175682890035,healthy
26.688942671450615,healthy
26.836065325145388,healthy
26.58756137989742,healthy
26.81348167785599,healthy
26.79945768727351,healthy
26.719025741052672,healthy
26.84594992084709,healthy
26.998913824158898,healthy
26.60142647265226,healthy
26.66124457551848,healthy
26.840763694517104,healthy
26.6656532791034,healthy
26.50433030537245,healthy
26.810130516443483,healthy
26.743217744948897,healthy
26.79531875155302,healthy
26.820983107829157,healthy
26.63873837163738,healthy
26.796203314098527,healthy
26.651087725560778,healthy
26.799682873486688,healthy
26.964512392249983,healthy
26.48036661667494,healthy
26.77087305623903,healthy
26.759153584253106,healthy
26.69627317639252,healthy
26.83019960098546,healthy
26.559595341979207,healthy
26.620504353769068,healthy
27.017362289588487,healthy
26.874017058870066,healthy
26.7814179528587,healthy
26.492319341401654,healthy
26.8132461675394,healthy
26.71552127458782,healthy
26.60642925924348,healthy
26.683273607463935,healthy
26.741148537905026,healthy
26.585694973886472,healthy
26.546982487516804,healthy
26.54548280676053,healthy
26.533422353512474,healthy
26.509331160185177,healthy
26.462227678158662,healthy
26.984933366214634,healthy
26.794011662363058,healthy
26.858212125567004,healthy
26.93127813468853,healthy
26.59774239235433,healthy
26.722285689469512,healthy
26.835663430505235,healthy
26.720721138349496,healthy
26.74661060658295,healthy
26.90777301362533,healthy
26.659830384028893,healthy
26.75730088077817,healthy
26.979413853001894,healthy
26.681353562142128,healthy
26.732890976262194,healthy
26.819580400265536,healthy
26.81158708972484,healthy
26.71678094755744,healthy
26.571766443080858,healthy
26.655697825547126,healthy
26.68317428437666,healthy
26.52006597727694,healthy
26.610942467623037,healthy
26.680327536429157,healthy
26.790594819837978,healthy
26.983576724767303,healthy
26.6471045534156,healthy
26.79832467235593,healthy
26.747313886937146,healthy
26.807227991483714,healthy
26.535752615617035,healthy
26.793526673114496,healthy
26.653258251377032,healthy
26.55064628839574,healthy
27.122896065861394,healthy
26.85113506883754,healthy
26.938312170143558,healthy
26.776042785616596,healthy
26.799363603440877,healthy
26.831131755010116,healthy
26.688244045655654,healthy
26.83878975414059,healthy
26.81296865613934,healthy
26.55525760775684,healthy
26.84032048092157,healthy
26.713233793797695,healthy
26.557685233323266,healthy
26.601283560189586,healthy
26.658781052810117,healthy
26.918959795909768,healthy
26.87173503149489,healthy
26.768391746501685,healthy
26.509177113638106,healthy
26.62786267360211,healthy
26.743655638902545,healthy
26.41635934258876,healthy
26.517581661367803,healthy
26.720482103654476,healthy
26.701081942882908,healthy
26.611930981604303,healthy
26.87046118932901,healthy
26.842269182857248,healthy
26.769120630883172,healthy
26.80542272475496,healthy
26.920448072336338,healthy
26.56572729531011,healthy
26.875549692672422,healthy
26.970565419880426,healthy
26.61633004530302,healthy
26.56948901982293,healthy
26.42213352908064,healthy
26.75705462681516,healthy
26.617922678128963,healthy
26.606927467113568,healthy
26.65228456788454,healthy
26.58296166311172,healthy
26.78648974198309,healthy
26.628924219579254,healthy
26.776860628842517,healthy
26.645626567008172,healthy
26.705999162845274,healthy
26.649133743478078,healthy
26.75107103664774,healthy
26.8516575889672,healthy
26.732671186188046,healthy
27.01859600623098,healthy
26.676966705670782,healthy
26.728927064019995,healthy
26.668681847076382,healthy
26.75906195505646,healthy
26.68454649910998,healthy
26.536835199160176,healthy
26.687561392187078,healthy
26.67094570479571,healthy
26.751291057777102,healthy
26.652331397219164,healthy
26.655944936935537,healthy
27.02245669020161,healthy
26.813961042357988,healthy
26.888543239606456,healthy
27.09452772700485,healthy
26.86015092993963,healthy
26.933709721854353,healthy
26.926462450533847,healthy
26.617007228708406,healthy
26.808580485430838,healthy
26.843187820575434,healthy
26.399558268672273,healthy
26.890744736134565,healthy
26.695111835584274,healthy
26.715876395882184,healthy
26.74810420217686,healthy
26.66398817010656,healthy
26.949875896088724,healthy
26.679020377535924,healthy
26.651700918320145,healthy
26.540413771210087,healthy
26.682279388416216,healthy
26.692493032476687,healthy
26.595833158436513,healthy
26.551921407579375,healthy
26.55020017910107,healthy
26.462798392280703,healthy
26.798852290042348,healthy
26.802928808417988,healthy
27.226144696193412,healthy
27.016538292401986,healthy
26.538892752086667,healthy
26.771716318048387,healthy
26.764270301562938,healthy
26.725462128728633,healthy
26.943594339590415,healthy
26.650117417116643,healthy
26.837826259923446,healthy
26.668428321651778,healthy
26.84977701325543,healthy
26.390719038070316,healthy
26.496410489553337,healthy
26.62411154553135,healthy
27.054699735521982,healthy
26.739139816595472,healthy
26.5852229821851,healthy
26.462413650960514,healthy
26.698709363961942,healthy
26.803197307521586,healthy
26.830835156230883,healthy
26.649448516227576,healthy
26.660307689724736,healthy
27.027026286593646,healthy
27.05331415757665,healthy
27.0400750148515,healthy
26.90348058534752,healthy
26.6737960189862,healthy
26.797494862656468,healthy
26.693205750090073,healthy
26.805500098101504,healthy
26.72709938248181,healthy
26.678325572942242,healthy
26.42720856147685,healthy
26.7806180193069,healthy
26.902185498247203,healthy
26.665801619799982,healthy
26.878356532438257,healthy
26.880341679871364,healthy
26.66397679613836,healthy
26.84554775758948,healthy
26.60553106125093,healthy
26.836247887083168,healthy
26.721365250254827,healthy
26.551065981544525,healthy
26.708851401482224,healthy
26.506644973182727,healthy
26.591691695028988,healthy
26.960285423913767,healthy
26.741112263690436,healthy
26.577183520699958,healthy
26.69226743900863,healthy
26.854489079792824,healthy
26.585848813569438,healthy
26.74202597838995,healthy
26.68650132782376,healthy
26.598326886033135,healthy
26.65159881175306,healthy
26.763873180496528,healthy
26.760219859734875,healthy
26.443692237640633,healthy
26.53575623720515,healthy
26.668269586060084,healthy
26.67491178927383,healthy
26.668315929751657,healthy
26.804466491682717,healthy
26.605470702881863,healthy
26.935967281663093,healthy
26.834254851600168,healthy
26.89759476437625,healthy
26.560761159121082,healthy
26.715079319134233,healthy
26.65607835445658,healthy
26.815108421267997,healthy
26.880005170291245,healthy
26.786647394357985,healthy
27.002883230470854,healthy
26.744786007506328,healthy
26.501795709369823,healthy
26.761704710957908,healthy
26.599474539008302,healthy
26.913861950611413,healthy
26.59350098296827,healthy
26.73057667566864,healthy
26.510663488852913,healthy
26.76116374636559,healthy
26.7241224542648,healthy
26.761513703677817,healthy
26.71507282081869,healthy
26.675388800050275,healthy
26.656771056507008,healthy
26.651663727889492,healthy
26.46337462479698,healthy
26.709747919517877,healthy
26.641138685052987,healthy
26.83235747443063,healthy
26.38743188220419,healthy
26.511719181074074,healthy
26.87525998744699,healthy
26.768735445040388,healthy
26.6893923647164,healthy
26.686153337594376,healthy
26.547586399353154,healthy
26.755159685113682,healthy
26.65104244809698,healthy
26.535865951834676,healthy
26.856780408041715,healthy
26.869799220074913,healthy
26.565482026472147,healthy
26.77150820790874,healthy
26.78189018096324,healthy
26.66657536670772,healthy
26.515199193831577,healthy
26.693670438453445,healthy
26.499475978044547,healthy
26.675220808989668,healthy
26.823649079106865,healthy
26.660356925745432,healthy
26.94289041003929,healthy
26.72115856688888,healthy
26.709777345589398,healthy
26.697895384244102,healthy
26.54207366939116,healthy
26.510050705184153,healthy
26.55958099708928,healthy
26.666621982666115,healthy
26.80585375823837,healthy
26.56093639073962,healthy
26.487526774883452,healthy
26.63217699116041,healthy
26.75887350338598,healthy
26.86832784096979,healthy
26.60321656090775,healthy
26.660996778922026,healthy
26.665769386248527,healthy
26.58262381827833,healthy
26.905371740848018,healthy
26.810741093433222,healthy
26.688564695880107,healthy
26.566695784422535,healthy
26.79432684829259,healthy
26.475339165027897,healthy
26.793872903196167,healthy
26.478890600528416,healthy
26.556472732059966,healthy
26.50887718172363,healthy
26.615490655891623,healthy
26.55374404728486,healthy
26.901432033793107,healthy
26.723071894711513,healthy
26.60226682256704,healthy
26.888496551482294,healthy
26.576526505852467,healthy
26.714982364635745,healthy
26.52375068583288,healthy
26.669657648495342,healthy
26.470735288088946,healthy
26.740717032693297,healthy
26.808891974148246,healthy
26.533736660401942,healthy
26.724799222530812,healthy
26.471976293744962,healthy
26.40527207736117,healthy
26.607001425828585,healthy
26.83085836950345,healthy
26.886578527940973,healthy
26.7927354397059,healthy
26.6067768255082,healthy
26.604055718902117,healthy
26.611657060304616,healthy
26.94032248847696,healthy
26.668163160845953,healthy
26.503852681357305,healthy
26.841573412159647,healthy
26.69923746680541,healthy
26.775224964860485,healthy
26.693308031224845,healthy
26.717988584181974,healthy
26.71576407317135,healthy
26.546114341575272,healthy
26.57173893486195,healthy
26.789445457954816,healthy
26.723855890606014,healthy
26.890100091648566,healthy
26.665502948556316,healthy
26.880742723318896,healthy
26.727701034893876,healthy
26.73365936431973,healthy
26.75080203894636,healthy
26.792672608982347,healthy
26.43805381611856,healthy
26.602536079577508,healthy
26.615403316678467,healthy
26.77960672724409,healthy
26.812088023276967,healthy
26.54287537357242,healthy
26.816288820898485,healthy
26.794264847594988,healthy
26.852936997921077,healthy
26.488426116693944,healthy
26.70813171349806,healthy
26.82575663825103,healthy
26.65198756304955,healthy
27.00164232450534,healthy
26.504632045263147,healthy
26.717784234081574,healthy
26.878239801781962,healthy
26.47214022244781,healthy
26.71683381666593,healthy
26.644065613431994,healthy
26.628100756920215,healthy
26.841327942090473,healthy
26.641522176667998,healthy
26.774595044332642,healthy
26.71168212112177,healthy
26.6790058241697,healthy
26.734534685427377,healthy
26.777885206179832,healthy
26.510518668251784,healthy
26.579477924153466,healthy
26.742236285612698,healthy
26.657621344983763,healthy
26.935194505772674,healthy
26.62845451641283,healthy
26.714728950675585,healthy
26.851216826673692,healthy
27.01374866581659,healthy
26.666735650350155,healthy
26.61660379326609,healthy
26.572133727708977,healthy
26.587536961882453,healthy
26.71130833397873,healthy
26.589149573988433,healthy
26.860762182798787,healthy
26.399977972311166,healthy
26.845530378341717,healthy
26.54108357442942,healthy
26.78801333045954,healthy
26.612464667087416,healthy
26.51998565028091,healthy
26.495884258972765,healthy
26.75364955603164,healthy
26.661117313702896,healthy
26.74164721580474,healthy
26.73730676336123,healthy
26.81015701653209,healthy
26.316429037407527,healthy
26.466422721371195,healthy
26.443215089646554,healthy
26.698080743254025,healthy
26.512869783828798,healthy
27.020586031046605,healthy
26.8346062153937,healthy
26.74307605984471,healthy
26.769051857257818,healthy
26.718498604948998,healthy
26.592996736737426,healthy
26.51640579602453,healthy
26.58304582733417,healthy
26.692772750232063,healthy
26.810360508918187,healthy
27.009732920094795,healthy
26.912238800325454,healthy
26.737723085821,healthy
26.808603655258853,healthy
26.506458460601195,healthy
26.47506308078835,healthy
26.78899367717839,healthy
26.566692456159405,healthy
26.421583690756595,healthy
26.666102562362806,healthy
26.535403745745896,healthy
26.732393795172634,healthy
26.584974901675363,healthy
26.680334392966678,healthy
26.592015823399585,healthy
26.486765871282874,healthy
26.637619250462418,healthy
26.747242145710384,healthy
26.734316505765786,healthy
26.467925529973748,healthy
27.178251033672524,healthy
26.854623868268487,healthy
26.734382671938103,healthy
26.751520386311736,healthy
26.83671810866205,healthy
26.419930432554427,healthy
26.771448487707104,healthy
26.697183862987988,healthy
26.61903903305734,healthy
26.656163728726508,healthy
26.760917112408116,healthy
26.64444871612734,healthy
26.70254646742066,healthy
26.936225219235926,healthy
26.67169200487699,healthy
26.580961631292134,healthy
26.608246490683936,healthy
26.869938548685163,healthy
26.63773079564425,healthy
26.62185153134489,healthy
26.555881609080185,healthy
26.585369162947188,healthy
26.794658806943914,healthy
26.62476540611679,healthy
26.635233596837136,healthy
26.477509536562366,healthy
26.816274430467672,healthy
26.610012046057612,healthy
26.48696271351715,healthy
26.558865541051567,healthy
26.432849521746437,healthy
26.838949033825095,healthy
26.583576115634308,healthy
26.668780818086866,healthy
26.583670027222546,healthy
26.944503080423825,healthy
26.734980556646523,healthy
26.756197276435078,healthy
26.873880800854305,healthy
26.626633791865427,healthy
26.838646348729334,healthy
26.71410497872744,healthy
26.85157977824493,healthy
26.73403113813949,healthy
26.786658287454937,healthy
26.732131567747196,healthy
26.79994505107177,healthy
26.716660226514392,healthy
26.56990273935473,healthy
26.627967987958105,healthy
26.780115048674823,healthy
26.57197295153078,healthy
26.655851239414798,healthy
26.916251295792193,healthy
26.759107297538897,healthy
26.442317760342075,healthy
26.676232147895362,healthy
26.650373725222657,healthy
26.87304151422081,healthy
26.72288104709818,healthy
26.696853904282094,healthy
26.9233946743598,healthy
26.572320005242428,healthy
26.478296825141552,healthy
26.682298501473767,healthy
26.764090239875102,healthy
26.549298240813247,healthy
26.382802065365357,healthy
26.847888695889885,healthy
26.359067739532172,healthy
26.71363448244566,healthy
26.82929966830872,healthy
26.612027814383783,healthy
26.63125511764415,healthy
26.596584536445015,healthy
26.61148973633489,healthy
26.729538027643006,healthy
26.542791328268127,healthy
26.79743058627639,healthy
26.999915867068474,healthy
26.63893103635747,healthy
27.09602023524679,healthy
26.581936501167597,healthy
26.71501721655245,healthy
26.79508384484533,healthy
26.811307083331645,healthy
26.777938853961615,healthy
26.556494391515155,healthy
26.874698990225912,healthy
26.796177164198973,healthy
26.664208131593604,healthy
26.750459320325845,healthy
26.57246374031906,healthy
26.55216209443041,healthy
26.478881778138103,healthy
26.61573637673392,healthy
26.894915633316113,healthy
26.48058173321986,healthy
26.68763861244176,healthy
27.10471634605691,healthy
26.7487499582469,healthy
26.88383959923819,healthy
26.546157094084762,healthy
26.514979941375117,healthy
26.807476039108327,healthy
26.873237118845356,healthy
27.14440796663369,healthy
26.69128657675307,healthy
26.801781419523277,healthy
26.348261177356218,healthy
26.928147401091643,healthy
26.76462159404372,healthy
26.569381323216877,healthy
26.784588781280036,healthy
26.864277165395503,healthy
26.635902477327466,healthy
26.67162368548158,healthy
26.60651920945298,healthy
26.752592119056306,healthy
26.513705663664997,healthy
26.60548115875082,healthy
26.626531503501507,healthy
26.635385683229803,healthy
26.618871093373713,healthy
26.531006169320808,healthy
26.503237312297774,healthy
26.98367459603211,healthy
26.862045149113285,healthy
26.71450903280247,healthy
26.695124298989,healthy
26.64677488028507,healthy
26.63094720743965,healthy
26.576758881157037,healthy
26.648551637914927,healthy
27.092885905211222,healthy
26.71334638294594,healthy
26.88238255262611,healthy
26.838784354508164,healthy
26.57466390739999,healthy
26.684321865897267,healthy
26.81752039295668,healthy
26.777440674866014,healthy
26.616784098341963,healthy
26.626680308752576,healthy
26.82642512101967,healthy
26.808892591347487,healthy
26.60724957226644,healthy
26.542077709336084,healthy
26.771951004003572,healthy
26.8179065652344,healthy
26.785715878883217,healthy
26.737482097054695,healthy
26.64627733817846,healthy
26.555277972588488,healthy
26.769752400278687,healthy
26.85783727717113,healthy
26.691642684817594,healthy
26.862557913874916,healthy
26.543906677731872,healthy
26.81815893045757,healthy
26.674554200059536,healthy
26.875576328944334,healthy
26.685314031611185,healthy
26.796836276337103,healthy
26.669679747146255,healthy
26.910548407547598,healthy
26.810808948537314,healthy
26.757165297023768,healthy
26.94299294767574,healthy
26.60030150430475,healthy
26.762273398923615,healthy
26.924071707219884,healthy
26.728201026016553,healthy
26.753952319535134,healthy
